tumor_001, 72256, 129472, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 25152, 79808, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 10078, 131346, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 74944, 124608, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 49472, 81472, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72947, 123157, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_001, 70712, 134132, 0, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 68928, 127040, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70699, 124628, 1, 1, 1, 0, 1, 1, 0, 0, 1
tumor_001, 18624, 83648, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72833, 123537, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72002, 126251, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 71725, 126739, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 72473, 123792, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 29248, 111680, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72320, 124225, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 22080, 78272, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70903, 126530, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 70876, 125055, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71328, 125614, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70135, 134353, 0, 0, 0, 0, 1, 0, 1, 1, 0
tumor_001, 71413, 126057, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 25746, 85378, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72325, 124439, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71347, 132891, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71006, 127628, 0, 1, 0, 1, 1, 0, 1, 1, 0
tumor_001, 71476, 124537, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70645, 126297, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73038, 124955, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 71237, 126349, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 6848, 126528, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 50624, 85771, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 11072, 131136, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73408, 123968, 1, 1, 1, 0, 0, 0, 0, 0, 0
tumor_001, 72651, 123658, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73408, 123712, 1, 1, 1, 0, 0, 0, 0, 0, 0
tumor_001, 70113, 134521, 0, 0, 0, 1, 1, 0, 1, 0, 0
tumor_001, 22622, 120547, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 39997, 73205, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72059, 123411, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 31575, 65707, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 69184, 126016, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71655, 126060, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 44990, 75480, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70629, 125301, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72960, 125260, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 71997, 125611, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72640, 121664, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71242, 126013, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70939, 134254, 1, 1, 0, 1, 1, 0, 0, 0, 0
tumor_001, 71634, 126850, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 56555, 121905, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 63927, 123069, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70210, 134172, 0, 0, 1, 0, 1, 1, 0, 1, 1
tumor_001, 72393, 124314, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72384, 128192, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 1856, 130368, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70882, 126540, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71397, 125668, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72998, 124698, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 71233, 125567, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71329, 126184, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72804, 124243, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71470, 125715, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72171, 125270, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 62816, 127726, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71062, 127027, 1, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 72832, 124206, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71928, 125184, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72843, 124178, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 74048, 125760, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72576, 123287, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 56792, 122771, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71680, 132099, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_001, 74816, 126272, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71007, 127293, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72371, 123716, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71990, 125820, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 37878, 67975, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 46144, 119232, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 69568, 128320, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 61191, 126369, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71048, 133465, 0, 0, 1, 0, 1, 1, 1, 0, 0
tumor_001, 72256, 128192, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72351, 123675, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71616, 132032, 0, 0, 0, 0, 0, 1, 0, 1, 1
tumor_001, 72867, 125108, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 70945, 125920, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71599, 125866, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70666, 125801, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 10304, 135488, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72287, 124501, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 68800, 126784, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 68544, 134080, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71142, 125123, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72923, 123669, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71626, 127002, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 74432, 123712, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71750, 133060, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_001, 71593, 127061, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 72669, 124266, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70673, 124896, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_001, 1472, 133568, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 33344, 85184, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71685, 125306, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72928, 123518, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70097, 125087, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_001, 72753, 125160, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 71072, 131852, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70988, 126852, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71982, 125305, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72607, 124465, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71981, 132755, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 74944, 124096, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73144, 124232, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 71616, 126862, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 71672, 132937, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 70585, 126286, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 31936, 64704, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72186, 123335, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72200, 125666, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70151, 134429, 0, 0, 0, 1, 1, 0, 1, 1, 0
tumor_001, 72871, 124638, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70594, 126115, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 58930, 121849, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71763, 126646, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 66373, 128027, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73155, 123496, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 10508, 129253, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72317, 125888, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_001, 71436, 133356, 1, 1, 1, 1, 1, 0, 1, 1, 0
tumor_001, 7872, 126912, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71594, 124835, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 33984, 80448, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 17088, 93760, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 64148, 122909, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71218, 127488, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72755, 122918, 0, 1, 1, 0, 1, 1, 0, 0, 1
tumor_001, 49573, 119709, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 41152, 72512, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71180, 125031, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 26017, 86521, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70658, 125853, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70834, 126201, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71393, 124509, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72492, 125231, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71873, 126269, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 29062, 112045, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 42560, 112832, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72435, 124925, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 18040, 93941, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71085, 126507, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 25530, 92364, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71765, 126912, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 32704, 74944, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 74176, 125248, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71050, 124698, 0, 1, 1, 0, 1, 1, 1, 1, 1
tumor_001, 57914, 126879, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 67776, 135616, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 74944, 124864, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71717, 126914, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 70268, 125599, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 72256, 121408, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70285, 125464, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 72289, 124646, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71447, 126720, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70539, 126466, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_001, 72982, 125265, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 72088, 123552, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 72896, 125760, 1, 1, 0, 0, 0, 0, 0, 0, 0
tumor_001, 41024, 72384, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70752, 127718, 0, 0, 0, 1, 1, 0, 1, 1, 0
tumor_001, 73198, 123876, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 1728, 129856, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72745, 125020, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70685, 125599, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 15116, 78893, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71390, 132957, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 30096, 69887, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70332, 124846, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 26944, 75584, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 68288, 121664, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71925, 131842, 0, 0, 1, 0, 1, 1, 0, 1, 1
tumor_001, 72077, 132505, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 73920, 123840, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 31552, 93120, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 38336, 108096, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72502, 123746, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 33728, 65600, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72640, 127936, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71163, 126837, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72314, 123870, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73536, 126016, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 55220, 130981, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70892, 126198, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70373, 134142, 0, 1, 1, 0, 1, 1, 1, 1, 1
tumor_001, 71844, 132203, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 74951, 125362, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73664, 125632, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71820, 132205, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70333, 124532, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 23135, 71683, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72091, 131916, 0, 1, 1, 0, 1, 1, 0, 0, 0
tumor_001, 71520, 125790, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70577, 124638, 1, 1, 1, 1, 1, 1, 0, 0, 1
tumor_001, 72662, 125462, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 71493, 124568, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72799, 122927, 0, 1, 1, 0, 1, 1, 0, 0, 1
tumor_001, 15552, 94656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72884, 123818, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71033, 125485, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71733, 125656, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71148, 127325, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71826, 125247, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71815, 125055, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70968, 126556, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72353, 123656, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70832, 125115, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72000, 128832, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73176, 123501, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 29619, 89740, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 44864, 82496, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71779, 132325, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72000, 125689, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70581, 126434, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 73024, 129344, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71231, 127529, 1, 1, 1, 1, 1, 0, 1, 1, 0
tumor_001, 73536, 125888, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70947, 124763, 1, 1, 1, 0, 1, 1, 0, 1, 1
tumor_001, 70428, 134014, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 71474, 127691, 1, 1, 0, 1, 1, 0, 0, 0, 0
tumor_001, 71733, 132072, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_001, 71146, 133408, 0, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 70813, 125631, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70725, 124983, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72825, 123676, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70541, 124699, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_001, 71488, 133440, 1, 1, 0, 1, 0, 0, 1, 0, 0
tumor_001, 70614, 124942, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 42560, 75456, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 59520, 128246, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72802, 125552, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 71362, 126227, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71513, 132982, 0, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 71560, 124573, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71193, 125184, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71909, 132976, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_001, 41813, 114250, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 25536, 117696, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71651, 125409, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70475, 124706, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_001, 72104, 122705, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_001, 71932, 132784, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_001, 71361, 124960, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70716, 125409, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 22174, 79450, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71488, 123968, 0, 0, 0, 0, 0, 1, 0, 0, 1
tumor_001, 71788, 124504, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70029, 134411, 0, 0, 0, 0, 1, 0, 1, 1, 0
tumor_001, 27712, 65600, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70868, 125255, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72950, 124366, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 69824, 125632, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70949, 127584, 0, 1, 0, 1, 1, 1, 1, 1, 0
tumor_001, 70840, 124821, 1, 1, 1, 0, 1, 1, 0, 1, 1
tumor_001, 72352, 125183, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72537, 123706, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70329, 124562, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 45632, 84800, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 68672, 125248, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72389, 125583, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 72214, 125927, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_001, 73024, 125504, 1, 1, 0, 1, 0, 0, 0, 0, 0
tumor_001, 72701, 124353, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71175, 125769, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72074, 124261, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72560, 124839, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71117, 126272, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 74068, 124802, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70264, 124389, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_001, 73280, 125504, 1, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70942, 126707, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71234, 124532, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 68544, 134464, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70480, 125986, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72122, 132299, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 70162, 126307, 0, 0, 0, 1, 1, 0, 1, 1, 1
tumor_001, 71516, 127155, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 73408, 130240, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70161, 124809, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_001, 71616, 125210, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 69244, 136410, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 40334, 75722, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 41625, 74003, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 6464, 130624, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70956, 126132, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71319, 126101, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71875, 132232, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71668, 125847, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72925, 123916, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 70887, 127783, 0, 0, 0, 1, 1, 0, 1, 1, 0
tumor_001, 5265, 130025, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72026, 125601, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 69696, 125632, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 22060, 79558, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71871, 125291, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72427, 124767, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71918, 132109, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72303, 125434, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72078, 124074, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70852, 133493, 0, 0, 0, 0, 1, 1, 1, 1, 1
tumor_001, 37396, 75136, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71001, 124851, 1, 1, 1, 0, 1, 1, 1, 1, 1
tumor_001, 71244, 126863, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73152, 130112, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72447, 125781, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_001, 74048, 122944, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71232, 133568, 1, 1, 1, 1, 0, 1, 1, 0, 0
tumor_001, 73920, 122688, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70493, 125738, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70499, 124288, 0, 1, 0, 0, 1, 1, 0, 0, 0
tumor_001, 34752, 77376, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 66240, 127552, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70852, 125758, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72773, 124831, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70658, 124329, 1, 1, 1, 0, 1, 1, 0, 0, 0
tumor_001, 70805, 133611, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 72773, 123990, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 75072, 124224, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71136, 133481, 0, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 29313, 82018, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 41549, 142938, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 35392, 81728, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71707, 125747, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71616, 133568, 1, 0, 0, 1, 0, 0, 0, 0, 0
tumor_001, 74048, 123072, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70092, 134351, 0, 0, 0, 0, 1, 0, 1, 1, 0
tumor_001, 70784, 126900, 1, 0, 0, 1, 1, 0, 1, 1, 1
tumor_001, 71412, 124761, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72227, 132121, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 72261, 125660, 1, 1, 1, 1, 1, 1, 1, 1, 0
